Id_block,Mots,valence,arousal,dominance,anger,disgust,fear,joy,sadness,surprise,trust,anticipation
147,homme,0.7331645048290171,0.4089752463158824,0.6390593990361644,0.0,0.0,0.43,0.34,0.0,0.0,0.0,0.0
147,sage,0.8146973990186802,0.3514225057442701,0.5602633094460151,0.0,0.0,0.0,0.0,0.621,0.0,0.0,0.641
148,homme,0.7331645048290171,0.4089752463158824,0.6390593990361644,0.0,0.0,0.43,0.34,0.0,0.0,0.0,0.0
148,hommes,0.6823910126043574,0.4558851289245935,0.6389380917951913,0.0,0.0,0.0,0.0,0.4379999999999999,0.0,0.0,0.0
148,amis,0.7254046096747111,0.5295862690256004,0.5308958010989084,0.0,0.336,0.0,0.0,0.4617110938882959,0.0,0.0,0.6741568823178619
148,maison,0.6701485966188446,0.2761480525313476,0.5537241657527012,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
148,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
148,cuire,0.5787204779278997,0.5282408393656074,0.5062319865005321,0.469,0.4689470294224869,0.0,0.0,0.0,0.0,0.0,0.0
148,gros,0.668812077331067,0.5714685159166072,0.7441447757341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620000000000002
149,désir,0.6758682090790401,0.522604917506919,0.6047083232348196,0.0,0.6375857552683438,0.0,0.0,0.3796217404434263,0.594,0.391,0.5012771755542829
149,quart,0.3491951003481737,0.4232794853487245,0.3326866771483562,0.0,0.0,0.6958808911753332,0.328,0.0,0.0,0.0,0.0
149,chercher,0.6171730317967058,0.5148396883156859,0.4781598900701125,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
149,bouché,0.287283369815211,0.4777751641684497,0.3958736319295862,0.5,0.0,0.32,0.578,0.0,0.531,0.0,0.0
150,risque,0.24,0.816,0.438,0.0,0.578,0.0,0.562,0.0,0.0,0.0,0.0
150,gagner,0.7624104948245206,0.5784283499449111,0.7126824921275418,0.176,0.602,0.0,0.0,0.0,0.0,0.0,0.5745993497821672
150,difficile,0.3998198552686504,0.6626749407407801,0.6198041283991393,0.357,0.0,0.227,0.0,0.0,0.0,0.0,0.0
150,gendarme,0.5083205195373478,0.7007235348819238,0.81254480066321,0.0,0.0,0.0,0.1963532893100105,0.0,0.0,0.0,0.4824732965229403
151,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
151,toujours,0.6072958770588837,0.5177207338847446,0.5992506591513675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
151,bête,0.215768437291202,0.423033531670477,0.2028556685383526,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
152,bon,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
152,mot,0.388,0.62,0.526,0.0,0.4919999999999999,0.0,0.0,0.0,0.0,0.0,0.0
152,garde,0.5706323228349821,0.5507258460626814,0.7412353622057762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735622674172701
152,danser,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
153,idée,0.7131029008065903,0.5911349930036195,0.5594622793499789,0.0,0.32,0.0,0.0,0.516,0.0,0.0,0.0
153,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
153,danser,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
153,oublié,0.2645816783512424,0.4080985964731514,0.240531759638026,0.0,0.0,0.0,0.266,0.0,0.53,0.0,0.0
154,danse,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
154,autrement,0.4845334547978399,0.4239390662784612,0.4867601811677478,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.0
154,servante,0.6491663182148938,0.4845754684041292,0.7194563105740059,0.0,0.0,0.0,0.234,0.0,0.0,0.383,0.0
154,maison,0.6701485966188446,0.2761480525313476,0.5537241657527012,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
154,crainte,0.2166713824235038,0.7438871000942455,0.3580124528480291,0.0,0.531,0.0,0.756297933776526,0.0,0.0,0.0,0.0
154,fou,0.1661648749122114,0.8011941145512723,0.3644823980312681,0.6905514428928333,0.0,0.594,0.6152508853123544,0.0,0.368,0.0,0.0
154,peine,0.089865585209381,0.5125145851510579,0.2910869062171985,0.484,0.0,0.0,0.453,0.0,0.469,0.0,0.0
154,repos,0.7165908744208438,0.1765005538663738,0.4090985492045879,0.0,0.0,0.0,0.0,0.5147339643721833,0.0,0.0,0.594
154,assez,0.6823186826674351,0.400059253369866,0.6251525417977639,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4848740544044536
154,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
155,mort,0.0368309599943194,0.6461411734052873,0.3948091962656762,0.574,0.398,0.656,0.843,0.0,0.915,0.578,0.0
155,populaire,0.7825146768278994,0.5077443489001771,0.6459041974843085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656
155,musique,0.8229904047334586,0.5312048150356923,0.6126543963802963,0.0,0.0,0.0,0.0,0.531,0.016,0.0,0.0
156,plaisir,0.8651475386260272,0.6943164222309121,0.6551791520253809,0.0,0.0,0.0,0.0,0.83157692522079,0.0,0.0,0.0
156,honneur,0.896,0.587,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844
157,curieux,0.4113986651774765,0.6873136417160749,0.5082400617021426,0.7029268303454118,0.4772722505661285,0.5656159160011616,0.7686393939873818,0.242,0.6905518338782268,0.8373499690527397,0.398
157,impossible,0.153,0.51,0.407,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
157,croire,0.799238608699397,0.4150294825935472,0.7386379491811069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
157,attendant,0.643224014511344,0.4314017110033865,0.4209311638467654,0.0,0.6462442714620729,0.0,0.0,0.0,0.0,0.0,0.0
157,heureux,0.9415519635393872,0.611381250605775,0.7347943350099368,0.0,0.555,0.0,0.0,0.6753895015832398,0.0,0.0,0.609
157,pouvoir,0.6026393431862074,0.6972339352170577,0.9122991546776066,0.688,0.0,0.0,0.4589008806518113,0.0,0.469,0.0,0.422
157,passer,0.6040888481811224,0.4589339949198442,0.5758721337874281,0.0,0.367,0.0,0.0,0.0,0.0,0.0,0.5335791045017557
158,volontiers,0.7709079734070589,0.4321013815358777,0.5626037407428846,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176770829555306
159,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
160,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
160,mettre,0.5679669229177663,0.3622952822170907,0.5242673673171291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641
160,défendre,0.5139432590641431,0.4529949787137116,0.5055152866151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648
161,conduire,0.5164786628521122,0.5214711722737417,0.5636114544772409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57
161,gare,0.6540176046540672,0.4859309575847202,0.5860863882648912,0.0,0.609,0.0,0.276,0.0,0.0,0.594,0.0
162,soif,0.298,0.519,0.307,0.0,0.578,0.0,0.0,0.0,0.219,0.172,0.0
163,soif,0.298,0.519,0.307,0.0,0.578,0.0,0.0,0.0,0.219,0.172,0.0
163,vite,0.711452961709516,0.7425271751862236,0.6890049728025679,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0
164,demande,0.6797553957469881,0.5199214048179504,0.6224173074845549,0.0,0.6375976876654511,0.0,0.0,0.3796481187997479,0.594,0.391,0.5013101484996848
164,bête,0.215768437291202,0.423033531670477,0.2028556685383526,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
164,instantané,0.5273615075118384,0.6633845946922062,0.628832890982985,0.8168091290134505,0.6979713333510138,0.555,0.5004061615430029,0.0,0.0,0.0,0.0
165,fort,0.6566453679504511,0.5905904562773836,0.7466200196348174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562
165,effrayant,0.0938092608523441,0.8990518497328568,0.5114792525104304,0.0,0.0,0.641,0.793236177212152,0.0,0.907,0.0,0.0
165,partir,0.5400032315243837,0.4799334114832617,0.5858981941393496,0.0,0.492,0.0,0.0,0.0,0.0,0.0,0.0
165,danser,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
165,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
166,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
166,peur,0.2166713824235038,0.7438871000942455,0.3580124528480291,0.0,0.531,0.0,0.756297933776526,0.0,0.0,0.0,0.0
167,venir,0.5077636222456227,0.4247459181933735,0.4697888562405837,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0
167,demander,0.5606127455718558,0.5636228217992904,0.6897363415893938,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
167,donner,0.5311555130794368,0.379209400082775,0.6433193632821606,0.0,0.414,0.0,0.0,0.0,0.0,0.0,0.4899619895217705
168,comble,0.5589124791330098,0.4565649857420053,0.4963270131266935,0.0,0.0,0.0,0.0,0.484,0.0,0.0,0.3749999999999999
168,bête,0.215768437291202,0.423033531670477,0.2028556685383526,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
168,imbéciles,0.3201097105585882,0.5388933770350491,0.3399974020110118,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
168,grandiose,0.8868575475542478,0.6871679975851495,0.8387580977724585,0.0,0.0,0.0,0.0,0.621,0.0,0.0,0.0
169,oui,0.731982479119855,0.6402102505617395,0.4381250409322417,0.0,0.0,0.0,0.0,0.7279999999999999,0.0,0.0,0.0
169,honoré,0.938,0.447,0.732,0.0,0.0,0.0,0.0,0.688,0.0,0.0,0.719
169,aimable,0.8804393581045693,0.3596070852313546,0.5316995165427301,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.648
170,procès,0.3409161224852771,0.5854135612337048,0.5666886018828983,0.386,0.0,0.3509968239808118,0.5173286094188585,0.0,0.4371717574978095,0.43,0.0
171,fou,0.1661648749122114,0.8011941145512723,0.3644823980312681,0.6905514428928333,0.0,0.594,0.6152508853123544,0.0,0.368,0.0,0.0
172,oui,0.731982479119855,0.6402102505617395,0.4381250409322417,0.0,0.0,0.0,0.0,0.7279999999999999,0.0,0.0,0.0
172,garder,0.6142325684507585,0.4495922081464911,0.6450986358233555,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5648080128282104
173,goutte,0.3848133362369537,0.278688252297014,0.2266267764168895,0.0,0.0,0.508,0.5,0.0,0.0,0.0,0.0
174,ensemble,0.7018420542840678,0.4397658001979453,0.6217485503291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539
174,embrasse,0.9301870647190432,0.4610923189585296,0.4960497996822405,0.0,0.617,0.0,0.0,0.6741645916799066,0.078,0.312,0.5657506856781562
175,carnaval,0.927,0.888,0.555,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.0
176,campagne,0.6541087874715429,0.4295877766858324,0.563572495418659,0.0,0.0,0.0,0.0,0.3186588597098239,0.0,0.0,0.0
176,amusant,0.7899836766524392,0.5624288227962848,0.6614524636465302,0.0,0.0,0.0,0.0,0.3499444129113996,0.0,0.0,0.664
176,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
177,vite,0.711452961709516,0.7425271751862236,0.6890049728025679,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0
177,gare,0.6540176046540672,0.4859309575847202,0.5860863882648912,0.0,0.609,0.0,0.276,0.0,0.0,0.594,0.0
178,idée,0.7131029008065903,0.5911349930036195,0.5594622793499789,0.0,0.32,0.0,0.0,0.516,0.0,0.0,0.0
178,donnant,0.795,0.333,0.585,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0
178,danse,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
178,plein,0.8245800662791278,0.490620010047107,0.6479903900424321,0.0,0.0,0.0,0.0,0.6716026908916767,0.0,0.305,0.6698497334343605
178,dos,0.483531067734046,0.4766035099262664,0.4782224089916883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594
178,tour,0.38,0.4,0.51,0.203,0.0,0.242,0.0,0.0,0.0,0.0,0.0
179,rire,0.9241870700632796,0.6173763684205172,0.5605511819079976,0.0,0.422,0.0,0.0,0.8573832748463796,0.0,0.3568364956130561,0.0
179,dispute,0.271615298108992,0.7554019247726071,0.4961604312530394,0.861,0.0,0.531,0.688,0.0,0.0,0.0,0.0
179,témoin,0.562,0.569,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602
180,tué,0.051,0.969,0.722,0.912,0.0,0.0,0.906,0.0,0.0,0.0,0.0
180,oui,0.731982479119855,0.6402102505617395,0.4381250409322417,0.0,0.0,0.0,0.0,0.7279999999999999,0.0,0.0,0.0
180,suite,0.5794730014112289,0.5050298760288326,0.5604340281300232,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
180,nettoyer,0.7921833026075703,0.2687972024015477,0.5762184914792198,0.0,0.0,0.0,0.0,0.3146948275310098,0.0,0.0,0.5357581924957878
180,sûrement,0.7922928928462181,0.38657381727647,0.7327040768949986,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.672
181,danse,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
181,dresser,0.5679669229177663,0.3622952822170907,0.5242673673171291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641
181,arrivé,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
181,délinquant,0.1242975418171793,0.7688020958303939,0.4495062819845217,0.4598384961974514,0.0,0.5348135556210746,0.6280191530146627,0.0,0.4748297170901866,0.0,0.0
181,écrasé,0.2683810496102507,0.6497303938121455,0.2863698776034336,0.5444354503825141,0.0,0.352,0.812,0.0,0.703,0.0,0.0
182,accident,0.162310686457313,0.867666675652474,0.3611256774623931,0.0,0.0,0.0,0.75,0.0,0.516,0.75,0.0
182,arrivé,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
182,délinquant,0.1242975418171793,0.7688020958303939,0.4495062819845217,0.4598384961974514,0.0,0.5348135556210746,0.6280191530146627,0.0,0.4748297170901866,0.0,0.0
182,coup,0.3417580249293949,0.6793552573218634,0.5758475273076749,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,procès,0.3409161224852771,0.5854135612337048,0.5666886018828983,0.386,0.0,0.3509968239808118,0.5173286094188585,0.0,0.4371717574978095,0.43,0.0
183,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
184,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
184,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
184,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
184,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
184,pénible,0.1803682732429414,0.7031228343871249,0.4220354656564788,0.3756200560688034,0.0,0.0,0.5257852014577017,0.0,0.5092470834555128,0.0,0.0
184,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
184,perdu,0.188,0.558,0.259,0.441,0.0,0.4449999999999999,0.0,0.0,0.0,0.0,0.0
185,honneur,0.896,0.587,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844
185,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
185,merci,0.8426102617392222,0.4470312334146993,0.5270463100391396,0.0,0.0,0.0,0.0,0.4315230988665567,0.0,0.0,0.0
185,bonjour,0.922,0.461,0.552,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
185,peine,0.089865585209381,0.5125145851510579,0.2910869062171985,0.484,0.0,0.0,0.453,0.0,0.469,0.0,0.0
186,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
186,gaffe,0.2436813907544729,0.4155223845505298,0.2566626113413935,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
187,oublié,0.2645816783512424,0.4080985964731514,0.240531759638026,0.0,0.0,0.0,0.266,0.0,0.53,0.0,0.0
187,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
187,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
187,honorable,0.7331662256414891,0.4170853744537433,0.726368991003644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774555829128954
187,pouvoir,0.6026393431862074,0.6972339352170577,0.9122991546776066,0.688,0.0,0.0,0.4589008806518113,0.0,0.469,0.0,0.422
188,oui,0.731982479119855,0.6402102505617395,0.4381250409322417,0.0,0.0,0.0,0.0,0.7279999999999999,0.0,0.0,0.0
188,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
188,juste,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
188,coup,0.3417580249293949,0.6793552573218634,0.5758475273076749,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
189,clair,0.6922044523238321,0.4444142614750985,0.6201585367604824,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6239036858401578
189,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
189,dessous,0.3306903425642932,0.2541022078026944,0.225410841615039,0.278,0.0,0.0,0.312,0.0,0.328,0.0,0.0
189,fille,0.8015311659203683,0.4596244203361964,0.4456991918508667,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
190,peut-être,0.4740661006579401,0.3300618280273141,0.3824074327530027,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0
190,famille,0.7821562604382359,0.3755303963198648,0.5901152059446427,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190,gros,0.668812077331067,0.5714685159166072,0.7441447757341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620000000000002
190,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
190,bon,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
190,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
190,jury,0.479,0.607,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562
191,sérieux,0.7331662256414891,0.4170853744537433,0.726368991003644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774555829128954
191,passer,0.6040888481811224,0.4589339949198442,0.5758721337874281,0.0,0.367,0.0,0.0,0.0,0.0,0.0,0.5335791045017557
191,plaisanterie,0.8855702258595545,0.8402055123302624,0.6421592258381987,0.0,0.562,0.0,0.0,0.7605208477662982,0.0,0.0,0.0
191,homme,0.7331645048290171,0.4089752463158824,0.6390593990361644,0.0,0.0,0.43,0.34,0.0,0.0,0.0,0.0
191,naïf,0.579618380860823,0.4031375797916016,0.2557920905826381,0.375,0.0,0.422,0.0,0.0,0.0,0.0,0.0
192,attendant,0.643224014511344,0.4314017110033865,0.4209311638467654,0.0,0.6462442714620729,0.0,0.0,0.0,0.0,0.0,0.0
192,seul,0.2855156807907745,0.2007839064646092,0.2726758716924192,0.109,0.0,0.297,0.1829999999999999,0.0,0.5889920154685586,0.0,0.0
192,fille,0.8015311659203683,0.4596244203361964,0.4456991918508667,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
192,montre,0.602712717697481,0.2947610793942761,0.4355692194348147,0.0,0.4547239921320841,0.0,0.188,0.0,0.0,0.0,0.0
192,ridicule,0.2373480316658653,0.6452690620007924,0.2793589003200731,0.4452680459795136,0.0,0.3896040601690603,0.3749999999999999,0.0,0.4699195896448346,0.0,0.0
192,simplement,0.6363768365508712,0.2218092095515824,0.4644757325212782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711
193,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
193,impatient,0.2627176184791867,0.7407024475179086,0.4208243881205229,0.0,0.586,0.0,0.224,0.0,0.0,0.0,0.0
193,irréprochable,0.7870160779707049,0.3960301511393677,0.736192310930086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654850978536563
193,heure,0.5505765840004807,0.3075056509901578,0.5648357925502997,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
194,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
194,agréable,0.9005217866338665,0.4682571197517294,0.6576494738723793,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
194,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
194,visite,0.6952458170410636,0.4526657988740659,0.4939923173328185,0.0,0.531,0.0,0.0,0.25,0.0,0.0,0.0
194,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
194,curieux,0.4113986651774765,0.6873136417160749,0.5082400617021426,0.7029268303454118,0.4772722505661285,0.5656159160011616,0.7686393939873818,0.242,0.6905518338782268,0.8373499690527397,0.398
195,concours,0.6453983269342292,0.742979418433822,0.7419053685745864,0.0,0.523,0.0,0.172,0.0,0.0,0.0,0.0
195,obtenir,0.6634883033052841,0.5250221118211815,0.6400411110603296,0.0,0.641,0.0,0.0,0.287,0.0,0.258,0.0
195,prix,0.7668830514183957,0.6285551657752269,0.5938909506498335,0.0,0.641,0.0,0.0,0.6765756513576481,0.0,0.352,0.5393534427743076
195,autrement,0.4845334547978399,0.4239390662784612,0.4867601811677478,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.0
195,bon,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
196,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
197,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
198,souvenir,0.773204658709316,0.3900877332966845,0.5820037666179935,0.0,0.508,0.0,0.0,0.479,0.0,0.0,0.0
198,toujours,0.6072958770588837,0.5177207338847446,0.5992506591513675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617
198,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
199,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
199,droit,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
199,petit,0.6613889333102907,0.4584467116080536,0.427860028045464,0.0,0.5,0.0,0.0,0.333,0.0,0.164,0.0
199,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
199,complètement,0.7576120798229357,0.3926276220356037,0.7258526665494716,0.0,0.0,0.0,0.0,0.515,0.0,0.0,0.0
199,fou,0.1661648749122114,0.8011941145512723,0.3644823980312681,0.6905514428928333,0.0,0.594,0.6152508853123544,0.0,0.368,0.0,0.0
200,malheureux,0.1367222228635606,0.520884796077391,0.2528109058981154,0.4232852717302984,0.0,0.2821488830122778,0.3614890797569475,0.0,0.5501253297357742,0.0,0.0
200,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
200,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
200,vers,0.3289476186734883,0.4696838101224185,0.4252963640649133,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,attention,0.6145820747987488,0.5770086125654026,0.6323314435554255,0.0,0.609,0.0,0.276,0.0,0.0,0.594,0.0
200,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
200,maître,0.6952346319440735,0.4247508854164138,0.7350689841819658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
200,rêve,0.8604660794890974,0.3758434137694771,0.4500381291713533,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
200,blâme,0.1393215823967311,0.6729684529510895,0.4400193687212542,0.6704693107514812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,inattention,0.208,0.433,0.188,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,conscience,0.6721177386318596,0.3954063674141619,0.7596418446778811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225797272778748
201,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
201,vue,0.6966559674896479,0.352506754720856,0.5539071429655887,0.0,0.5306551306240826,0.0,0.0,0.0,0.0,0.0,0.0
201,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
201,petit,0.6613889333102907,0.4584467116080536,0.427860028045464,0.0,0.5,0.0,0.0,0.333,0.0,0.164,0.0
201,ruban,0.5117547385590506,0.3904028754427047,0.4598365345281992,0.047,0.328,0.0,0.0,0.212,0.0,0.0,0.0
201,feu,0.4870323165877749,0.42071257140188,0.4489729183251023,0.0,0.0,0.0,0.0,0.515,0.0,0.0,0.0
201,dos,0.483531067734046,0.4766035099262664,0.4782224089916883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594
